id,path,live
5812,./img_data/spoof/5812_047187_spoof.jpg,0
1604,./img_data/spoof/1604_243464_spoof.jpg,0
6926,./img_data/live/6926_181162_live.jpg,1
6926,./img_data/spoof/6926_116867_spoof.jpg,0
6926,./img_data/spoof/6926_276506_spoof.jpg,0
1104,./img_data/live/1104_062220_live.jpg,1
1104,./img_data/live/1104_171414_live.jpg,1
1104,./img_data/live/1104_234604_live.jpg,1
6675,./img_data/live/6675_221201_live.jpg,1
6675,./img_data/live/6675_056864_live.jpg,1
6675,./img_data/spoof/6675_320785_spoof.jpg,0
5630,./img_data/live/5630_007619_live.jpg,1
5630,./img_data/spoof/5630_304318_spoof.jpg,0
6012,./img_data/live/6012_109489_live.jpg,1
6012,./img_data/live/6012_480845_live.jpg,1
6012,./img_data/spoof/6012_420100_spoof.jpg,0
8373,./img_data/live/8373_527842_live.jpg,1
8373,./img_data/live/8373_507472_live.jpg,1
4954,./img_data/live/4954_181296_live.jpg,1
4954,./img_data/live/4954_194615_live.jpg,1
4954,./img_data/spoof/4954_338604_spoof.jpg,0
4954,./img_data/spoof/4954_381921_spoof.jpg,0
9335,./img_data/spoof/9335_161052_spoof.jpg,0
9335,./img_data/spoof/9335_198322_spoof.jpg,0
6164,./img_data/spoof/6164_482349_spoof.jpg,0
7392,./img_data/live/7392_006296_live.jpg,1
7392,./img_data/live/7392_147711_live.jpg,1
7392,./img_data/spoof/7392_263905_spoof.jpg,0
7392,./img_data/spoof/7392_467644_spoof.jpg,0
7997,./img_data/spoof/7997_426401_spoof.jpg,0
8206,./img_data/live/8206_395407_live.jpg,1
8206,./img_data/live/8206_327250_live.jpg,1
8206,./img_data/spoof/8206_426540_spoof.jpg,0
8206,./img_data/spoof/8206_427207_spoof.jpg,0
4543,./img_data/live/4543_211136_live.jpg,1
4543,./img_data/spoof/4543_192490_spoof.jpg,0
4543,./img_data/spoof/4543_441392_spoof.jpg,0
9400,./img_data/live/9400_505299_live.jpg,1
9400,./img_data/live/9400_518612_live.jpg,1
9400,./img_data/live/9400_541115_live.jpg,1
9400,./img_data/spoof/9400_503629_spoof.jpg,0
123,./img_data/live/123_350657_live.jpg,1
123,./img_data/spoof/123_030305_spoof.jpg,0
123,./img_data/spoof/123_069641_spoof.jpg,0
3437,./img_data/spoof/3437_077400_spoof.jpg,0
3437,./img_data/spoof/3437_090658_spoof.jpg,0
3245,./img_data/spoof/3245_213913_spoof.jpg,0
1930,./img_data/spoof/1930_326324_spoof.jpg,0
1930,./img_data/spoof/1930_362561_spoof.jpg,0
7366,./img_data/spoof/7366_216499_spoof.jpg,0
9277,./img_data/live/9277_315170_live.jpg,1
9277,./img_data/live/9277_363075_live.jpg,1
9277,./img_data/live/9277_237904_live.jpg,1
9277,./img_data/spoof/9277_250626_spoof.jpg,0
9277,./img_data/spoof/9277_380207_spoof.jpg,0
6454,./img_data/live/6454_544188_live.jpg,1
6454,./img_data/live/6454_529163_live.jpg,1
6454,./img_data/live/6454_546153_live.jpg,1
6454,./img_data/spoof/6454_499081_spoof.jpg,0
1425,./img_data/live/1425_444200_live.jpg,1
1425,./img_data/spoof/1425_189528_spoof.jpg,0
1425,./img_data/spoof/1425_217873_spoof.jpg,0
3047,./img_data/live/3047_292696_live.jpg,1
3047,./img_data/spoof/3047_305625_spoof.jpg,0
3047,./img_data/spoof/3047_142866_spoof.jpg,0
3125,./img_data/live/3125_308354_live.jpg,1
3125,./img_data/spoof/3125_032736_spoof.jpg,0
3125,./img_data/spoof/3125_304436_spoof.jpg,0
3138,./img_data/spoof/3138_391756_spoof.jpg,0
3138,./img_data/spoof/3138_179541_spoof.jpg,0
4486,./img_data/spoof/4486_116754_spoof.jpg,0
4486,./img_data/spoof/4486_357748_spoof.jpg,0
2749,./img_data/spoof/2749_469406_spoof.jpg,0
7950,./img_data/live/7950_276297_live.jpg,1
7950,./img_data/live/7950_147564_live.jpg,1
7950,./img_data/spoof/7950_251179_spoof.jpg,0
7950,./img_data/spoof/7950_062945_spoof.jpg,0
6934,./img_data/spoof/6934_111922_spoof.jpg,0
6934,./img_data/spoof/6934_474728_spoof.jpg,0
7520,./img_data/spoof/7520_464428_spoof.jpg,0
2819,./img_data/live/2819_127985_live.jpg,1
9372,./img_data/spoof/9372_273747_spoof.jpg,0
9372,./img_data/spoof/9372_184307_spoof.jpg,0
3254,./img_data/live/3254_398188_live.jpg,1
3254,./img_data/spoof/3254_018615_spoof.jpg,0
9240,./img_data/live/9240_452389_live.jpg,1
9240,./img_data/spoof/9240_361032_spoof.jpg,0
9240,./img_data/spoof/9240_038394_spoof.jpg,0
6770,./img_data/live/6770_238248_live.jpg,1
6770,./img_data/live/6770_281073_live.jpg,1
6770,./img_data/spoof/6770_115272_spoof.jpg,0
6770,./img_data/spoof/6770_101232_spoof.jpg,0
7782,./img_data/live/7782_328364_live.jpg,1
7782,./img_data/live/7782_333110_live.jpg,1
7782,./img_data/spoof/7782_139206_spoof.jpg,0
7782,./img_data/spoof/7782_079380_spoof.jpg,0
729,./img_data/spoof/729_341549_spoof.jpg,0
729,./img_data/spoof/729_058557_spoof.jpg,0
9912,./img_data/live/9912_158384_live.jpg,1
9912,./img_data/spoof/9912_047742_spoof.jpg,0
9912,./img_data/spoof/9912_443134_spoof.jpg,0
9426,./img_data/live/9426_074347_live.jpg,1
9426,./img_data/live/9426_358537_live.jpg,1
1170,./img_data/spoof/1170_162105_spoof.jpg,0
1170,./img_data/spoof/1170_290490_spoof.jpg,0
9746,./img_data/live/9746_534635_live.jpg,1
9746,./img_data/live/9746_501195_live.jpg,1
9746,./img_data/spoof/9746_517906_spoof.jpg,0
9746,./img_data/spoof/9746_551509_spoof.jpg,0
2499,./img_data/spoof/2499_385288_spoof.jpg,0
6179,./img_data/spoof/6179_491670_spoof.jpg,0
6179,./img_data/spoof/6179_069283_spoof.jpg,0
7425,./img_data/spoof/7425_124468_spoof.jpg,0
7425,./img_data/spoof/7425_405159_spoof.jpg,0
5049,./img_data/live/5049_186891_live.jpg,1
5049,./img_data/spoof/5049_359414_spoof.jpg,0
5049,./img_data/spoof/5049_043447_spoof.jpg,0
9837,./img_data/spoof/9837_253043_spoof.jpg,0
9204,./img_data/live/9204_116864_live.jpg,1
9204,./img_data/spoof/9204_144572_spoof.jpg,0
9204,./img_data/spoof/9204_247506_spoof.jpg,0
5644,./img_data/spoof/5644_277091_spoof.jpg,0
5644,./img_data/spoof/5644_173512_spoof.jpg,0
6841,./img_data/spoof/6841_407284_spoof.jpg,0
202,./img_data/spoof/202_355126_spoof.jpg,0
7488,./img_data/live/7488_500512_live.jpg,1
7488,./img_data/live/7488_546809_live.jpg,1
7488,./img_data/live/7488_516467_live.jpg,1
6606,./img_data/live/6606_435514_live.jpg,1
6606,./img_data/spoof/6606_337301_spoof.jpg,0
6606,./img_data/spoof/6606_353603_spoof.jpg,0
7901,./img_data/live/7901_272584_live.jpg,1
7901,./img_data/spoof/7901_088899_spoof.jpg,0
5916,./img_data/live/5916_499093_live.jpg,1
5916,./img_data/live/5916_513149_live.jpg,1
5916,./img_data/live/5916_502007_live.jpg,1
5916,./img_data/spoof/5916_554944_spoof.jpg,0
5916,./img_data/spoof/5916_515775_spoof.jpg,0
687,./img_data/live/687_065349_live.jpg,1
687,./img_data/spoof/687_055650_spoof.jpg,0
7619,./img_data/spoof/7619_355463_spoof.jpg,0
891,./img_data/live/891_226132_live.jpg,1
891,./img_data/spoof/891_331269_spoof.jpg,0
891,./img_data/spoof/891_146965_spoof.jpg,0
3468,./img_data/live/3468_250477_live.jpg,1
3468,./img_data/spoof/3468_354747_spoof.jpg,0
1286,./img_data/live/1286_041239_live.jpg,1
2459,./img_data/spoof/2459_279711_spoof.jpg,0
2459,./img_data/spoof/2459_400225_spoof.jpg,0
559,./img_data/live/559_166958_live.jpg,1
559,./img_data/spoof/559_280261_spoof.jpg,0
559,./img_data/spoof/559_024874_spoof.jpg,0
6405,./img_data/spoof/6405_264029_spoof.jpg,0
6405,./img_data/spoof/6405_185977_spoof.jpg,0
3213,./img_data/spoof/3213_029720_spoof.jpg,0
3213,./img_data/spoof/3213_177060_spoof.jpg,0
1630,./img_data/live/1630_366673_live.jpg,1
1630,./img_data/live/1630_094430_live.jpg,1
1630,./img_data/live/1630_487431_live.jpg,1
1630,./img_data/live/1630_437895_live.jpg,1
1630,./img_data/spoof/1630_295733_spoof.jpg,0
3441,./img_data/spoof/3441_430388_spoof.jpg,0
7056,./img_data/live/7056_459228_live.jpg,1
7056,./img_data/spoof/7056_199234_spoof.jpg,0
7056,./img_data/spoof/7056_449630_spoof.jpg,0
6021,./img_data/live/6021_190452_live.jpg,1
6021,./img_data/spoof/6021_352908_spoof.jpg,0
5933,./img_data/spoof/5933_160920_spoof.jpg,0
5933,./img_data/spoof/5933_121819_spoof.jpg,0
6197,./img_data/live/6197_537837_live.jpg,1
6197,./img_data/live/6197_502312_live.jpg,1
6126,./img_data/live/6126_199558_live.jpg,1
6293,./img_data/spoof/6293_547729_spoof.jpg,0
6293,./img_data/spoof/6293_505173_spoof.jpg,0
2721,./img_data/live/2721_252192_live.jpg,1
2721,./img_data/live/2721_213531_live.jpg,1
2721,./img_data/spoof/2721_401896_spoof.jpg,0
6971,./img_data/live/6971_433753_live.jpg,1
6971,./img_data/spoof/6971_002909_spoof.jpg,0
6971,./img_data/spoof/6971_483149_spoof.jpg,0
8648,./img_data/live/8648_232456_live.jpg,1
1744,./img_data/live/1744_185275_live.jpg,1
1744,./img_data/live/1744_089105_live.jpg,1
5172,./img_data/spoof/5172_460836_spoof.jpg,0
5172,./img_data/spoof/5172_169593_spoof.jpg,0
3329,./img_data/live/3329_239222_live.jpg,1
3329,./img_data/live/3329_008925_live.jpg,1
3329,./img_data/live/3329_148637_live.jpg,1
7418,./img_data/live/7418_041887_live.jpg,1
7418,./img_data/live/7418_018972_live.jpg,1
7418,./img_data/spoof/7418_178989_spoof.jpg,0
7418,./img_data/spoof/7418_348663_spoof.jpg,0
4249,./img_data/spoof/4249_010880_spoof.jpg,0
3655,./img_data/spoof/3655_401619_spoof.jpg,0
3655,./img_data/spoof/3655_103546_spoof.jpg,0
5425,./img_data/live/5425_545780_live.jpg,1
5425,./img_data/live/5425_507205_live.jpg,1
6364,./img_data/live/6364_037853_live.jpg,1
6364,./img_data/spoof/6364_195002_spoof.jpg,0
2025,./img_data/live/2025_488932_live.jpg,1
2025,./img_data/spoof/2025_027302_spoof.jpg,0
2025,./img_data/spoof/2025_125028_spoof.jpg,0
8230,./img_data/spoof/8230_213725_spoof.jpg,0
5792,./img_data/live/5792_263077_live.jpg,1
5792,./img_data/spoof/5792_445634_spoof.jpg,0
4298,./img_data/live/4298_454748_live.jpg,1
4298,./img_data/live/4298_300103_live.jpg,1
4298,./img_data/live/4298_328430_live.jpg,1
9817,./img_data/live/9817_294050_live.jpg,1
9817,./img_data/spoof/9817_072990_spoof.jpg,0
7127,./img_data/live/7127_301854_live.jpg,1
7127,./img_data/spoof/7127_267953_spoof.jpg,0
7127,./img_data/spoof/7127_037009_spoof.jpg,0
7693,./img_data/live/7693_320424_live.jpg,1
7693,./img_data/live/7693_008186_live.jpg,1
7693,./img_data/spoof/7693_478691_spoof.jpg,0
7693,./img_data/spoof/7693_434801_spoof.jpg,0
8740,./img_data/spoof/8740_441432_spoof.jpg,0
2609,./img_data/spoof/2609_490597_spoof.jpg,0
2609,./img_data/spoof/2609_407481_spoof.jpg,0
3781,./img_data/live/3781_435623_live.jpg,1
3781,./img_data/spoof/3781_140605_spoof.jpg,0
7954,./img_data/live/7954_520469_live.jpg,1
7954,./img_data/spoof/7954_512643_spoof.jpg,0
6757,./img_data/live/6757_383913_live.jpg,1
3248,./img_data/spoof/3248_378709_spoof.jpg,0
2861,./img_data/live/2861_085899_live.jpg,1
2861,./img_data/live/2861_040786_live.jpg,1
2861,./img_data/live/2861_422285_live.jpg,1
2861,./img_data/live/2861_459503_live.jpg,1
2861,./img_data/live/2861_107658_live.jpg,1
2885,./img_data/spoof/2885_345605_spoof.jpg,0
2885,./img_data/spoof/2885_183402_spoof.jpg,0
9843,./img_data/live/9843_333078_live.jpg,1
9843,./img_data/live/9843_455498_live.jpg,1
9843,./img_data/spoof/9843_182676_spoof.jpg,0
5937,./img_data/spoof/5937_345287_spoof.jpg,0
5937,./img_data/spoof/5937_308648_spoof.jpg,0
4305,./img_data/live/4305_201871_live.jpg,1
4305,./img_data/live/4305_360267_live.jpg,1
4305,./img_data/live/4305_441253_live.jpg,1
4305,./img_data/live/4305_402081_live.jpg,1
5121,./img_data/live/5121_025297_live.jpg,1
5121,./img_data/spoof/5121_393761_spoof.jpg,0
5121,./img_data/spoof/5121_478038_spoof.jpg,0
9714,./img_data/live/9714_546588_live.jpg,1
4650,./img_data/live/4650_209465_live.jpg,1
4650,./img_data/live/4650_313981_live.jpg,1
4650,./img_data/live/4650_130435_live.jpg,1
4650,./img_data/live/4650_021877_live.jpg,1
4650,./img_data/live/4650_477539_live.jpg,1
4650,./img_data/spoof/4650_276056_spoof.jpg,0
9042,./img_data/live/9042_411121_live.jpg,1
9042,./img_data/live/9042_070672_live.jpg,1
9042,./img_data/spoof/9042_315461_spoof.jpg,0
9042,./img_data/spoof/9042_234405_spoof.jpg,0
4271,./img_data/live/4271_432264_live.jpg,1
292,./img_data/live/292_040425_live.jpg,1
292,./img_data/spoof/292_380565_spoof.jpg,0
9145,./img_data/live/9145_059219_live.jpg,1
9145,./img_data/live/9145_018175_live.jpg,1
9145,./img_data/live/9145_490474_live.jpg,1
9145,./img_data/spoof/9145_362450_spoof.jpg,0
5823,./img_data/live/5823_518646_live.jpg,1
3371,./img_data/live/3371_366008_live.jpg,1
3371,./img_data/live/3371_455633_live.jpg,1
3371,./img_data/spoof/3371_235419_spoof.jpg,0
3371,./img_data/spoof/3371_318923_spoof.jpg,0
9137,./img_data/spoof/9137_305773_spoof.jpg,0
8721,./img_data/live/8721_017113_live.jpg,1
8721,./img_data/spoof/8721_157820_spoof.jpg,0
8721,./img_data/spoof/8721_283651_spoof.jpg,0
1951,./img_data/live/1951_395848_live.jpg,1
1951,./img_data/spoof/1951_324503_spoof.jpg,0
1951,./img_data/spoof/1951_286562_spoof.jpg,0
5469,./img_data/spoof/5469_289586_spoof.jpg,0
7636,./img_data/live/7636_312177_live.jpg,1
7636,./img_data/live/7636_306429_live.jpg,1
7636,./img_data/spoof/7636_202052_spoof.jpg,0
7636,./img_data/spoof/7636_003672_spoof.jpg,0
4362,./img_data/spoof/4362_181320_spoof.jpg,0
4362,./img_data/spoof/4362_219097_spoof.jpg,0
4457,./img_data/spoof/4457_370214_spoof.jpg,0
4457,./img_data/spoof/4457_418984_spoof.jpg,0
7732,./img_data/live/7732_357545_live.jpg,1
7732,./img_data/spoof/7732_300236_spoof.jpg,0
7732,./img_data/spoof/7732_211662_spoof.jpg,0
4919,./img_data/live/4919_025280_live.jpg,1
4919,./img_data/live/4919_202386_live.jpg,1
4919,./img_data/live/4919_341625_live.jpg,1
4919,./img_data/spoof/4919_194173_spoof.jpg,0
4919,./img_data/spoof/4919_345268_spoof.jpg,0
4392,./img_data/live/4392_062602_live.jpg,1
3393,./img_data/live/3393_284862_live.jpg,1
3393,./img_data/live/3393_034409_live.jpg,1
3393,./img_data/spoof/3393_388434_spoof.jpg,0
4065,./img_data/spoof/4065_118851_spoof.jpg,0
8486,./img_data/spoof/8486_422187_spoof.jpg,0
8486,./img_data/spoof/8486_243580_spoof.jpg,0
1584,./img_data/spoof/1584_155775_spoof.jpg,0
1584,./img_data/spoof/1584_031139_spoof.jpg,0
6758,./img_data/live/6758_506801_live.jpg,1
6758,./img_data/spoof/6758_507425_spoof.jpg,0
6758,./img_data/spoof/6758_548126_spoof.jpg,0
6802,./img_data/live/6802_009196_live.jpg,1
6802,./img_data/live/6802_429563_live.jpg,1
6802,./img_data/live/6802_239753_live.jpg,1
6802,./img_data/spoof/6802_493114_spoof.jpg,0
6802,./img_data/spoof/6802_412181_spoof.jpg,0
7986,./img_data/live/7986_513074_live.jpg,1
7986,./img_data/live/7986_529726_live.jpg,1
6766,./img_data/live/6766_529072_live.jpg,1
6766,./img_data/live/6766_532384_live.jpg,1
6766,./img_data/spoof/6766_548514_spoof.jpg,0
5456,./img_data/spoof/5456_489243_spoof.jpg,0
8544,./img_data/live/8544_367157_live.jpg,1
8544,./img_data/live/8544_253467_live.jpg,1
8544,./img_data/live/8544_050750_live.jpg,1
8544,./img_data/spoof/8544_465556_spoof.jpg,0
8544,./img_data/spoof/8544_238830_spoof.jpg,0
7695,./img_data/live/7695_000771_live.jpg,1
7695,./img_data/spoof/7695_388427_spoof.jpg,0
7620,./img_data/spoof/7620_517952_spoof.jpg,0
7620,./img_data/spoof/7620_539211_spoof.jpg,0
6938,./img_data/live/6938_314670_live.jpg,1
6938,./img_data/live/6938_318612_live.jpg,1
6938,./img_data/spoof/6938_327963_spoof.jpg,0
665,./img_data/live/665_395108_live.jpg,1
665,./img_data/live/665_140565_live.jpg,1
665,./img_data/spoof/665_106751_spoof.jpg,0
665,./img_data/spoof/665_201338_spoof.jpg,0
9778,./img_data/spoof/9778_172991_spoof.jpg,0
7578,./img_data/live/7578_171947_live.jpg,1
7578,./img_data/live/7578_402922_live.jpg,1
7578,./img_data/live/7578_376951_live.jpg,1
7578,./img_data/spoof/7578_259289_spoof.jpg,0
9273,./img_data/live/9273_003768_live.jpg,1
9273,./img_data/spoof/9273_120389_spoof.jpg,0
9273,./img_data/spoof/9273_199587_spoof.jpg,0
3247,./img_data/spoof/3247_429430_spoof.jpg,0
3247,./img_data/spoof/3247_183232_spoof.jpg,0
7314,./img_data/live/7314_057736_live.jpg,1
7314,./img_data/live/7314_214495_live.jpg,1
7314,./img_data/live/7314_430848_live.jpg,1
7314,./img_data/spoof/7314_060739_spoof.jpg,0
7314,./img_data/spoof/7314_165638_spoof.jpg,0
3119,./img_data/live/3119_276557_live.jpg,1
3119,./img_data/live/3119_096258_live.jpg,1
3119,./img_data/live/3119_104732_live.jpg,1
3119,./img_data/live/3119_184632_live.jpg,1
3119,./img_data/live/3119_489181_live.jpg,1
3119,./img_data/spoof/3119_023238_spoof.jpg,0
868,./img_data/live/868_364766_live.jpg,1
868,./img_data/live/868_489208_live.jpg,1
868,./img_data/spoof/868_021948_spoof.jpg,0
868,./img_data/spoof/868_331323_spoof.jpg,0
8018,./img_data/live/8018_047509_live.jpg,1
8018,./img_data/live/8018_401413_live.jpg,1
8018,./img_data/spoof/8018_058624_spoof.jpg,0
1292,./img_data/live/1292_172076_live.jpg,1
1292,./img_data/spoof/1292_333768_spoof.jpg,0
9288,./img_data/live/9288_327739_live.jpg,1
9288,./img_data/live/9288_340674_live.jpg,1
9288,./img_data/live/9288_465103_live.jpg,1
9288,./img_data/live/9288_293129_live.jpg,1
9288,./img_data/spoof/9288_323056_spoof.jpg,0
9288,./img_data/spoof/9288_123199_spoof.jpg,0
8330,./img_data/live/8330_533317_live.jpg,1
6842,./img_data/live/6842_312018_live.jpg,1
6842,./img_data/spoof/6842_396106_spoof.jpg,0
6842,./img_data/spoof/6842_123730_spoof.jpg,0
9303,./img_data/live/9303_430616_live.jpg,1
9303,./img_data/spoof/9303_466669_spoof.jpg,0
9303,./img_data/spoof/9303_440531_spoof.jpg,0
30,./img_data/spoof/30_466880_spoof.jpg,0
30,./img_data/spoof/30_153734_spoof.jpg,0
8453,./img_data/live/8453_454660_live.jpg,1
8453,./img_data/spoof/8453_363120_spoof.jpg,0
8453,./img_data/spoof/8453_005110_spoof.jpg,0
5284,./img_data/live/5284_504619_live.jpg,1
5284,./img_data/spoof/5284_552312_spoof.jpg,0
5284,./img_data/spoof/5284_554632_spoof.jpg,0
9224,./img_data/live/9224_396712_live.jpg,1
5669,./img_data/spoof/5669_132185_spoof.jpg,0
5669,./img_data/spoof/5669_142541_spoof.jpg,0
10021,./img_data/spoof/10021_333577_spoof.jpg,0
10021,./img_data/spoof/10021_442381_spoof.jpg,0
773,./img_data/live/773_348936_live.jpg,1
773,./img_data/spoof/773_340881_spoof.jpg,0
773,./img_data/spoof/773_051093_spoof.jpg,0
6043,./img_data/live/6043_151480_live.jpg,1
6043,./img_data/spoof/6043_309525_spoof.jpg,0
6043,./img_data/spoof/6043_337759_spoof.jpg,0
6384,./img_data/spoof/6384_537316_spoof.jpg,0
6384,./img_data/spoof/6384_553180_spoof.jpg,0
5900,./img_data/live/5900_507418_live.jpg,1
5900,./img_data/live/5900_522018_live.jpg,1
1382,./img_data/live/1382_342343_live.jpg,1
1382,./img_data/live/1382_315719_live.jpg,1
1382,./img_data/spoof/1382_092330_spoof.jpg,0
1382,./img_data/spoof/1382_157247_spoof.jpg,0
7951,./img_data/live/7951_052526_live.jpg,1
9318,./img_data/live/9318_460449_live.jpg,1
9318,./img_data/spoof/9318_082203_spoof.jpg,0
4536,./img_data/live/4536_455425_live.jpg,1
4536,./img_data/spoof/4536_019222_spoof.jpg,0
4536,./img_data/spoof/4536_036783_spoof.jpg,0
4979,./img_data/spoof/4979_486923_spoof.jpg,0
4979,./img_data/spoof/4979_315545_spoof.jpg,0
4481,./img_data/spoof/4481_004107_spoof.jpg,0
4251,./img_data/live/4251_253845_live.jpg,1
4251,./img_data/live/4251_117025_live.jpg,1
4251,./img_data/live/4251_478740_live.jpg,1
4251,./img_data/live/4251_354838_live.jpg,1
4251,./img_data/spoof/4251_244169_spoof.jpg,0
4251,./img_data/spoof/4251_361173_spoof.jpg,0
4994,./img_data/live/4994_462801_live.jpg,1
4994,./img_data/spoof/4994_448444_spoof.jpg,0
4994,./img_data/spoof/4994_036061_spoof.jpg,0
6966,./img_data/spoof/6966_518667_spoof.jpg,0
6966,./img_data/spoof/6966_510037_spoof.jpg,0
5403,./img_data/spoof/5403_173131_spoof.jpg,0
5403,./img_data/spoof/5403_152531_spoof.jpg,0
8372,./img_data/live/8372_241702_live.jpg,1
8372,./img_data/live/8372_343655_live.jpg,1
8372,./img_data/live/8372_261211_live.jpg,1
8372,./img_data/spoof/8372_189878_spoof.jpg,0
2316,./img_data/live/2316_089932_live.jpg,1
2316,./img_data/live/2316_223078_live.jpg,1
2316,./img_data/live/2316_304369_live.jpg,1
2316,./img_data/spoof/2316_485928_spoof.jpg,0
2316,./img_data/spoof/2316_417656_spoof.jpg,0
10085,./img_data/live/10085_197008_live.jpg,1
10085,./img_data/spoof/10085_052877_spoof.jpg,0
2010,./img_data/live/2010_300337_live.jpg,1
38,./img_data/live/38_411293_live.jpg,1
38,./img_data/live/38_347788_live.jpg,1
38,./img_data/spoof/38_363798_spoof.jpg,0
6963,./img_data/live/6963_483362_live.jpg,1
6963,./img_data/spoof/6963_482413_spoof.jpg,0
2174,./img_data/live/2174_114274_live.jpg,1
2174,./img_data/live/2174_289511_live.jpg,1
2174,./img_data/spoof/2174_266400_spoof.jpg,0
2174,./img_data/spoof/2174_190465_spoof.jpg,0
6176,./img_data/live/6176_261273_live.jpg,1
129,./img_data/live/129_127077_live.jpg,1
129,./img_data/live/129_417111_live.jpg,1
129,./img_data/live/129_470330_live.jpg,1
129,./img_data/spoof/129_488215_spoof.jpg,0
129,./img_data/spoof/129_456800_spoof.jpg,0
7461,./img_data/spoof/7461_096083_spoof.jpg,0
5488,./img_data/live/5488_492317_live.jpg,1
5488,./img_data/live/5488_097815_live.jpg,1
5488,./img_data/spoof/5488_359315_spoof.jpg,0
2999,./img_data/live/2999_291142_live.jpg,1
2999,./img_data/live/2999_393048_live.jpg,1
2999,./img_data/spoof/2999_392345_spoof.jpg,0
2999,./img_data/spoof/2999_215212_spoof.jpg,0
3096,./img_data/live/3096_346188_live.jpg,1
3096,./img_data/live/3096_442913_live.jpg,1
3096,./img_data/live/3096_085982_live.jpg,1
3096,./img_data/spoof/3096_467591_spoof.jpg,0
3096,./img_data/spoof/3096_392568_spoof.jpg,0
2488,./img_data/spoof/2488_390357_spoof.jpg,0
4849,./img_data/live/4849_231617_live.jpg,1
4849,./img_data/live/4849_023361_live.jpg,1
