id,path,live
6662,./img_data/spoof/6662_223635_spoof.jpg,0
3887,./img_data/live/3887_493858_live.jpg,1
3887,./img_data/spoof/3887_131391_spoof.jpg,0
1938,./img_data/live/1938_469843_live.jpg,1
1938,./img_data/spoof/1938_485379_spoof.jpg,0
8460,./img_data/live/8460_474930_live.jpg,1
8460,./img_data/spoof/8460_288865_spoof.jpg,0
257,./img_data/live/257_245625_live.jpg,1
257,./img_data/live/257_364866_live.jpg,1
257,./img_data/spoof/257_115822_spoof.jpg,0
257,./img_data/spoof/257_444568_spoof.jpg,0
320,./img_data/live/320_229951_live.jpg,1
320,./img_data/spoof/320_323301_spoof.jpg,0
2290,./img_data/live/2290_090389_live.jpg,1
2290,./img_data/spoof/2290_174371_spoof.jpg,0
8741,./img_data/live/8741_101282_live.jpg,1
8741,./img_data/spoof/8741_433056_spoof.jpg,0
2301,./img_data/live/2301_360534_live.jpg,1
2301,./img_data/live/2301_249342_live.jpg,1
2301,./img_data/live/2301_315044_live.jpg,1
2301,./img_data/live/2301_459486_live.jpg,1
2301,./img_data/live/2301_104899_live.jpg,1
2301,./img_data/spoof/2301_123279_spoof.jpg,0
2301,./img_data/spoof/2301_300339_spoof.jpg,0
2301,./img_data/spoof/2301_253662_spoof.jpg,0
2301,./img_data/spoof/2301_136454_spoof.jpg,0
2301,./img_data/spoof/2301_461231_spoof.jpg,0
8187,./img_data/live/8187_203390_live.jpg,1
8187,./img_data/spoof/8187_419880_spoof.jpg,0
2735,./img_data/live/2735_242683_live.jpg,1
2735,./img_data/spoof/2735_331648_spoof.jpg,0
1124,./img_data/live/1124_127068_live.jpg,1
1124,./img_data/live/1124_402772_live.jpg,1
1124,./img_data/spoof/1124_307970_spoof.jpg,0
1124,./img_data/spoof/1124_235312_spoof.jpg,0
954,./img_data/live/954_253746_live.jpg,1
954,./img_data/spoof/954_323770_spoof.jpg,0
10003,./img_data/live/10003_421941_live.jpg,1
10003,./img_data/live/10003_042150_live.jpg,1
10003,./img_data/spoof/10003_446228_spoof.jpg,0
10003,./img_data/spoof/10003_127672_spoof.jpg,0
9413,./img_data/live/9413_008116_live.jpg,1
9413,./img_data/live/9413_164828_live.jpg,1
9413,./img_data/spoof/9413_356205_spoof.jpg,0
9413,./img_data/spoof/9413_174577_spoof.jpg,0
9135,./img_data/live/9135_096947_live.jpg,1
9135,./img_data/spoof/9135_328775_spoof.jpg,0
7065,./img_data/live/7065_103116_live.jpg,1
7065,./img_data/spoof/7065_179236_spoof.jpg,0
9122,./img_data/live/9122_136906_live.jpg,1
9122,./img_data/spoof/9122_072010_spoof.jpg,0
2028,./img_data/live/2028_399362_live.jpg,1
2028,./img_data/live/2028_112160_live.jpg,1
2028,./img_data/spoof/2028_464505_spoof.jpg,0
2028,./img_data/spoof/2028_247031_spoof.jpg,0
8814,./img_data/live/8814_494467_live.jpg,1
8814,./img_data/spoof/8814_525980_spoof.jpg,0
8485,./img_data/live/8485_407033_live.jpg,1
8485,./img_data/live/8485_474508_live.jpg,1
8485,./img_data/spoof/8485_139129_spoof.jpg,0
8485,./img_data/spoof/8485_341409_spoof.jpg,0
4793,./img_data/live/4793_153326_live.jpg,1
4793,./img_data/spoof/4793_041842_spoof.jpg,0
2564,./img_data/live/2564_339941_live.jpg,1
2564,./img_data/spoof/2564_416579_spoof.jpg,0
548,./img_data/live/548_330699_live.jpg,1
548,./img_data/spoof/548_486022_spoof.jpg,0
1304,./img_data/live/1304_467616_live.jpg,1
1304,./img_data/spoof/1304_315397_spoof.jpg,0
3208,./img_data/live/3208_394948_live.jpg,1
3208,./img_data/spoof/3208_076783_spoof.jpg,0
6582,./img_data/live/6582_561475_live.jpg,1
6582,./img_data/live/6582_533297_live.jpg,1
6582,./img_data/spoof/6582_543747_spoof.jpg,0
6582,./img_data/spoof/6582_525424_spoof.jpg,0
3898,./img_data/live/3898_146402_live.jpg,1
3898,./img_data/spoof/3898_116333_spoof.jpg,0
9729,./img_data/live/9729_080750_live.jpg,1
9729,./img_data/spoof/9729_151496_spoof.jpg,0
9114,./img_data/live/9114_435650_live.jpg,1
9114,./img_data/spoof/9114_231718_spoof.jpg,0
7616,./img_data/live/7616_381071_live.jpg,1
7616,./img_data/live/7616_069880_live.jpg,1
7616,./img_data/spoof/7616_100812_spoof.jpg,0
7616,./img_data/spoof/7616_252171_spoof.jpg,0
4422,./img_data/live/4422_181368_live.jpg,1
4422,./img_data/spoof/4422_258370_spoof.jpg,0
7677,./img_data/live/7677_256661_live.jpg,1
7677,./img_data/spoof/7677_229160_spoof.jpg,0
5199,./img_data/live/5199_000279_live.jpg,1
5199,./img_data/spoof/5199_106290_spoof.jpg,0
9870,./img_data/live/9870_549438_live.jpg,1
9870,./img_data/spoof/9870_522425_spoof.jpg,0
9506,./img_data/live/9506_330114_live.jpg,1
9506,./img_data/spoof/9506_199331_spoof.jpg,0
2356,./img_data/live/2356_219822_live.jpg,1
2356,./img_data/spoof/2356_148906_spoof.jpg,0
3305,./img_data/live/3305_144904_live.jpg,1
3305,./img_data/live/3305_087525_live.jpg,1
3305,./img_data/spoof/3305_153182_spoof.jpg,0
3305,./img_data/spoof/3305_404201_spoof.jpg,0
4549,./img_data/live/4549_097832_live.jpg,1
4549,./img_data/live/4549_228524_live.jpg,1
4549,./img_data/spoof/4549_202855_spoof.jpg,0
4549,./img_data/spoof/4549_194420_spoof.jpg,0
1528,./img_data/live/1528_268826_live.jpg,1
1528,./img_data/spoof/1528_307005_spoof.jpg,0
9867,./img_data/live/9867_174259_live.jpg,1
9867,./img_data/live/9867_301518_live.jpg,1
9867,./img_data/spoof/9867_027039_spoof.jpg,0
9867,./img_data/spoof/9867_223289_spoof.jpg,0
9489,./img_data/live/9489_533513_live.jpg,1
9489,./img_data/spoof/9489_523367_spoof.jpg,0
2328,./img_data/live/2328_046488_live.jpg,1
2328,./img_data/live/2328_015478_live.jpg,1
2328,./img_data/spoof/2328_491274_spoof.jpg,0
2328,./img_data/spoof/2328_144092_spoof.jpg,0
9641,./img_data/live/9641_323321_live.jpg,1
9641,./img_data/spoof/9641_155344_spoof.jpg,0
4832,./img_data/live/4832_290372_live.jpg,1
4832,./img_data/live/4832_032392_live.jpg,1
4832,./img_data/spoof/4832_101126_spoof.jpg,0
4832,./img_data/spoof/4832_239124_spoof.jpg,0
4041,./img_data/live/4041_195979_live.jpg,1
4041,./img_data/live/4041_477612_live.jpg,1
4041,./img_data/live/4041_146787_live.jpg,1
4041,./img_data/spoof/4041_262414_spoof.jpg,0
4041,./img_data/spoof/4041_005356_spoof.jpg,0
4041,./img_data/spoof/4041_438510_spoof.jpg,0
9310,./img_data/live/9310_494790_live.jpg,1
9310,./img_data/spoof/9310_555925_spoof.jpg,0
2350,./img_data/live/2350_362533_live.jpg,1
2350,./img_data/spoof/2350_327172_spoof.jpg,0
2924,./img_data/live/2924_396855_live.jpg,1
2924,./img_data/spoof/2924_493322_spoof.jpg,0
4978,./img_data/live/4978_514864_live.jpg,1
4978,./img_data/spoof/4978_557967_spoof.jpg,0
5561,./img_data/live/5561_123125_live.jpg,1
5561,./img_data/spoof/5561_396865_spoof.jpg,0
8058,./img_data/live/8058_246262_live.jpg,1
8058,./img_data/live/8058_252954_live.jpg,1
8058,./img_data/spoof/8058_490833_spoof.jpg,0
8058,./img_data/spoof/8058_386361_spoof.jpg,0
40,./img_data/live/40_175064_live.jpg,1
40,./img_data/spoof/40_246907_spoof.jpg,0
5651,./img_data/live/5651_502350_live.jpg,1
5651,./img_data/spoof/5651_508786_spoof.jpg,0
6231,./img_data/live/6231_485110_live.jpg,1
6231,./img_data/spoof/6231_070040_spoof.jpg,0
9317,./img_data/live/9317_271083_live.jpg,1
9317,./img_data/spoof/9317_160714_spoof.jpg,0
8199,./img_data/live/8199_033575_live.jpg,1
8199,./img_data/spoof/8199_160308_spoof.jpg,0
9286,./img_data/live/9286_521150_live.jpg,1
9286,./img_data/live/9286_535023_live.jpg,1
9286,./img_data/spoof/9286_498691_spoof.jpg,0
9286,./img_data/spoof/9286_560991_spoof.jpg,0
2709,./img_data/live/2709_243402_live.jpg,1
2709,./img_data/spoof/2709_218434_spoof.jpg,0
6234,./img_data/live/6234_470536_live.jpg,1
6234,./img_data/spoof/6234_013875_spoof.jpg,0
7543,./img_data/live/7543_360566_live.jpg,1
7543,./img_data/spoof/7543_072889_spoof.jpg,0
781,./img_data/live/781_149212_live.jpg,1
781,./img_data/spoof/781_387480_spoof.jpg,0
5438,./img_data/live/5438_113578_live.jpg,1
5438,./img_data/live/5438_207774_live.jpg,1
5438,./img_data/spoof/5438_316213_spoof.jpg,0
5438,./img_data/spoof/5438_049088_spoof.jpg,0
9566,./img_data/live/9566_476484_live.jpg,1
9566,./img_data/live/9566_310941_live.jpg,1
9566,./img_data/spoof/9566_463332_spoof.jpg,0
9566,./img_data/spoof/9566_472918_spoof.jpg,0
10076,./img_data/live/10076_118637_live.jpg,1
10076,./img_data/live/10076_211571_live.jpg,1
10076,./img_data/live/10076_203466_live.jpg,1
10076,./img_data/spoof/10076_046380_spoof.jpg,0
10076,./img_data/spoof/10076_336807_spoof.jpg,0
10076,./img_data/spoof/10076_430814_spoof.jpg,0
6690,./img_data/live/6690_437527_live.jpg,1
6690,./img_data/live/6690_022287_live.jpg,1
6690,./img_data/spoof/6690_159109_spoof.jpg,0
6690,./img_data/spoof/6690_126427_spoof.jpg,0
6680,./img_data/live/6680_315092_live.jpg,1
6680,./img_data/spoof/6680_416949_spoof.jpg,0
6363,./img_data/live/6363_024866_live.jpg,1
6363,./img_data/spoof/6363_439046_spoof.jpg,0
3320,./img_data/live/3320_139477_live.jpg,1
3320,./img_data/spoof/3320_286207_spoof.jpg,0
1182,./img_data/live/1182_252053_live.jpg,1
1182,./img_data/spoof/1182_245504_spoof.jpg,0
1915,./img_data/live/1915_360564_live.jpg,1
1915,./img_data/live/1915_415488_live.jpg,1
1915,./img_data/spoof/1915_189298_spoof.jpg,0
1915,./img_data/spoof/1915_446387_spoof.jpg,0
8356,./img_data/live/8356_113019_live.jpg,1
8356,./img_data/live/8356_343529_live.jpg,1
8356,./img_data/spoof/8356_259041_spoof.jpg,0
8356,./img_data/spoof/8356_462611_spoof.jpg,0
6134,./img_data/live/6134_262697_live.jpg,1
6134,./img_data/spoof/6134_201763_spoof.jpg,0
2951,./img_data/live/2951_011015_live.jpg,1
2951,./img_data/spoof/2951_446048_spoof.jpg,0
9962,./img_data/live/9962_342400_live.jpg,1
9962,./img_data/spoof/9962_002817_spoof.jpg,0
5395,./img_data/live/5395_272986_live.jpg,1
5395,./img_data/spoof/5395_492985_spoof.jpg,0
1606,./img_data/live/1606_325127_live.jpg,1
1606,./img_data/spoof/1606_131805_spoof.jpg,0
7469,./img_data/live/7469_413648_live.jpg,1
7469,./img_data/live/7469_115993_live.jpg,1
7469,./img_data/spoof/7469_416533_spoof.jpg,0
7469,./img_data/spoof/7469_338267_spoof.jpg,0
6502,./img_data/live/6502_202970_live.jpg,1
6502,./img_data/spoof/6502_338366_spoof.jpg,0
2049,./img_data/live/2049_068430_live.jpg,1
2049,./img_data/spoof/2049_053530_spoof.jpg,0
4097,./img_data/live/4097_359623_live.jpg,1
4097,./img_data/live/4097_468514_live.jpg,1
4097,./img_data/spoof/4097_413032_spoof.jpg,0
4097,./img_data/spoof/4097_308833_spoof.jpg,0
2150,./img_data/live/2150_211028_live.jpg,1
2150,./img_data/live/2150_298106_live.jpg,1
2150,./img_data/spoof/2150_328834_spoof.jpg,0
2150,./img_data/spoof/2150_329981_spoof.jpg,0
4102,./img_data/live/4102_096494_live.jpg,1
4102,./img_data/spoof/4102_288194_spoof.jpg,0
1554,./img_data/live/1554_164224_live.jpg,1
1554,./img_data/spoof/1554_360316_spoof.jpg,0
1564,./img_data/live/1564_221747_live.jpg,1
1564,./img_data/spoof/1564_427802_spoof.jpg,0
6888,./img_data/live/6888_178767_live.jpg,1
6888,./img_data/live/6888_383943_live.jpg,1
6888,./img_data/spoof/6888_023869_spoof.jpg,0
6888,./img_data/spoof/6888_255841_spoof.jpg,0
9448,./img_data/live/9448_372409_live.jpg,1
9448,./img_data/spoof/9448_082865_spoof.jpg,0
4798,./img_data/live/4798_348865_live.jpg,1
4798,./img_data/live/4798_215097_live.jpg,1
4798,./img_data/spoof/4798_310392_spoof.jpg,0
4798,./img_data/spoof/4798_226431_spoof.jpg,0
3880,./img_data/live/3880_048682_live.jpg,1
3880,./img_data/live/3880_306698_live.jpg,1
3880,./img_data/spoof/3880_027275_spoof.jpg,0
3880,./img_data/spoof/3880_220333_spoof.jpg,0
5328,./img_data/live/5328_515733_live.jpg,1
5328,./img_data/spoof/5328_517739_spoof.jpg,0
5431,./img_data/live/5431_501015_live.jpg,1
5431,./img_data/live/5431_521572_live.jpg,1
5431,./img_data/spoof/5431_553023_spoof.jpg,0
5431,./img_data/spoof/5431_552012_spoof.jpg,0
1417,./img_data/live/1417_421382_live.jpg,1
1417,./img_data/spoof/1417_077199_spoof.jpg,0
7176,./img_data/live/7176_224107_live.jpg,1
7176,./img_data/spoof/7176_435856_spoof.jpg,0
5609,./img_data/live/5609_265033_live.jpg,1
5609,./img_data/live/5609_433193_live.jpg,1
5609,./img_data/spoof/5609_019176_spoof.jpg,0
5609,./img_data/spoof/5609_205648_spoof.jpg,0
3570,./img_data/live/3570_333755_live.jpg,1
3570,./img_data/spoof/3570_312159_spoof.jpg,0
3402,./img_data/live/3402_116510_live.jpg,1
3402,./img_data/spoof/3402_163827_spoof.jpg,0
5570,./img_data/live/5570_503605_live.jpg,1
5570,./img_data/spoof/5570_494810_spoof.jpg,0
9024,./img_data/live/9024_432843_live.jpg,1
9024,./img_data/spoof/9024_417056_spoof.jpg,0
8,./img_data/live/8_387674_live.jpg,1
8,./img_data/live/8_369707_live.jpg,1
8,./img_data/spoof/8_388470_spoof.jpg,0
8,./img_data/spoof/8_257250_spoof.jpg,0
9830,./img_data/live/9830_433264_live.jpg,1
9830,./img_data/live/9830_352834_live.jpg,1
9830,./img_data/spoof/9830_168448_spoof.jpg,0
9830,./img_data/spoof/9830_441753_spoof.jpg,0
6986,./img_data/live/6986_419469_live.jpg,1
6986,./img_data/spoof/6986_408654_spoof.jpg,0
7514,./img_data/live/7514_421592_live.jpg,1
7514,./img_data/spoof/7514_017988_spoof.jpg,0
6889,./img_data/live/6889_053631_live.jpg,1
6889,./img_data/spoof/6889_008565_spoof.jpg,0
2254,./img_data/live/2254_104845_live.jpg,1
2254,./img_data/spoof/2254_423346_spoof.jpg,0
2146,./img_data/live/2146_483888_live.jpg,1
2146,./img_data/spoof/2146_396584_spoof.jpg,0
9739,./img_data/live/9739_546541_live.jpg,1
9739,./img_data/live/9739_533109_live.jpg,1
9739,./img_data/spoof/9739_499897_spoof.jpg,0
9739,./img_data/spoof/9739_549135_spoof.jpg,0
3102,./img_data/live/3102_167158_live.jpg,1
3102,./img_data/spoof/3102_240445_spoof.jpg,0
3492,./img_data/live/3492_058632_live.jpg,1
3492,./img_data/live/3492_278749_live.jpg,1
3492,./img_data/spoof/3492_405297_spoof.jpg,0
3492,./img_data/spoof/3492_330464_spoof.jpg,0
3803,./img_data/live/3803_282131_live.jpg,1
3803,./img_data/live/3803_494285_live.jpg,1
3803,./img_data/spoof/3803_342506_spoof.jpg,0
3803,./img_data/spoof/3803_455412_spoof.jpg,0
9801,./img_data/live/9801_560659_live.jpg,1
9801,./img_data/spoof/9801_520748_spoof.jpg,0
419,./img_data/live/419_289661_live.jpg,1
419,./img_data/live/419_358349_live.jpg,1
419,./img_data/live/419_246163_live.jpg,1
419,./img_data/spoof/419_336504_spoof.jpg,0
419,./img_data/spoof/419_363238_spoof.jpg,0
419,./img_data/spoof/419_103927_spoof.jpg,0
3523,./img_data/live/3523_094203_live.jpg,1
3523,./img_data/live/3523_477885_live.jpg,1
3523,./img_data/spoof/3523_386495_spoof.jpg,0
3523,./img_data/spoof/3523_292923_spoof.jpg,0
1372,./img_data/live/1372_332272_live.jpg,1
1372,./img_data/live/1372_053352_live.jpg,1
1372,./img_data/live/1372_400336_live.jpg,1
1372,./img_data/spoof/1372_332238_spoof.jpg,0
1372,./img_data/spoof/1372_321022_spoof.jpg,0
1372,./img_data/spoof/1372_447489_spoof.jpg,0
6200,./img_data/live/6200_152189_live.jpg,1
6200,./img_data/spoof/6200_049869_spoof.jpg,0
1379,./img_data/live/1379_451768_live.jpg,1
1379,./img_data/spoof/1379_463282_spoof.jpg,0
7819,./img_data/live/7819_167024_live.jpg,1
7819,./img_data/spoof/7819_165069_spoof.jpg,0
4671,./img_data/live/4671_087191_live.jpg,1
4671,./img_data/spoof/4671_176562_spoof.jpg,0
6283,./img_data/live/6283_510204_live.jpg,1
6283,./img_data/spoof/6283_535694_spoof.jpg,0
23,./img_data/live/23_336564_live.jpg,1
23,./img_data/spoof/23_075664_spoof.jpg,0
7355,./img_data/live/7355_190450_live.jpg,1
7355,./img_data/live/7355_088465_live.jpg,1
7355,./img_data/spoof/7355_405891_spoof.jpg,0
7355,./img_data/spoof/7355_146857_spoof.jpg,0
4562,./img_data/live/4562_052757_live.jpg,1
4562,./img_data/live/4562_492807_live.jpg,1
4562,./img_data/spoof/4562_036684_spoof.jpg,0
4562,./img_data/spoof/4562_360252_spoof.jpg,0
5592,./img_data/live/5592_397483_live.jpg,1
5592,./img_data/live/5592_396280_live.jpg,1
5592,./img_data/spoof/5592_037422_spoof.jpg,0
5592,./img_data/spoof/5592_451801_spoof.jpg,0
6780,./img_data/live/6780_251636_live.jpg,1
6780,./img_data/spoof/6780_363536_spoof.jpg,0
3578,./img_data/live/3578_371466_live.jpg,1
3578,./img_data/spoof/3578_018719_spoof.jpg,0
1224,./img_data/live/1224_147671_live.jpg,1
1224,./img_data/live/1224_129482_live.jpg,1
1224,./img_data/spoof/1224_190488_spoof.jpg,0
1224,./img_data/spoof/1224_120139_spoof.jpg,0
1571,./img_data/live/1571_311707_live.jpg,1
1571,./img_data/live/1571_225973_live.jpg,1
1571,./img_data/spoof/1571_284530_spoof.jpg,0
1571,./img_data/spoof/1571_299748_spoof.jpg,0
3322,./img_data/live/3322_394724_live.jpg,1
3322,./img_data/spoof/3322_239573_spoof.jpg,0
3920,./img_data/live/3920_081794_live.jpg,1
3920,./img_data/live/3920_067304_live.jpg,1
3920,./img_data/spoof/3920_239938_spoof.jpg,0
3920,./img_data/spoof/3920_371488_spoof.jpg,0
9688,./img_data/live/9688_243061_live.jpg,1
9688,./img_data/spoof/9688_474261_spoof.jpg,0
1828,./img_data/live/1828_195962_live.jpg,1
1828,./img_data/spoof/1828_021294_spoof.jpg,0
10074,./img_data/live/10074_462916_live.jpg,1
10074,./img_data/spoof/10074_016202_spoof.jpg,0
687,./img_data/live/687_065349_live.jpg,1
687,./img_data/spoof/687_485255_spoof.jpg,0
9632,./img_data/live/9632_518145_live.jpg,1
9632,./img_data/spoof/9632_559995_spoof.jpg,0
66,./img_data/live/66_052268_live.jpg,1
66,./img_data/spoof/66_353574_spoof.jpg,0
1883,./img_data/live/1883_013761_live.jpg,1
1883,./img_data/spoof/1883_494264_spoof.jpg,0
2046,./img_data/live/2046_150918_live.jpg,1
2046,./img_data/spoof/2046_308363_spoof.jpg,0
8031,./img_data/live/8031_056911_live.jpg,1
8031,./img_data/spoof/8031_072958_spoof.jpg,0
9833,./img_data/live/9833_153416_live.jpg,1
9833,./img_data/spoof/9833_167243_spoof.jpg,0
1279,./img_data/live/1279_401886_live.jpg,1
1279,./img_data/live/1279_082416_live.jpg,1
1279,./img_data/live/1279_471013_live.jpg,1
1279,./img_data/spoof/1279_341510_spoof.jpg,0
1279,./img_data/spoof/1279_061126_spoof.jpg,0
1279,./img_data/spoof/1279_112438_spoof.jpg,0
6823,./img_data/live/6823_532846_live.jpg,1
6823,./img_data/spoof/6823_494838_spoof.jpg,0
2387,./img_data/live/2387_489749_live.jpg,1
2387,./img_data/live/2387_109557_live.jpg,1
2387,./img_data/live/2387_115887_live.jpg,1
2387,./img_data/spoof/2387_420369_spoof.jpg,0
2387,./img_data/spoof/2387_334656_spoof.jpg,0
2387,./img_data/spoof/2387_102469_spoof.jpg,0
4727,./img_data/live/4727_485422_live.jpg,1
4727,./img_data/spoof/4727_150336_spoof.jpg,0
6965,./img_data/live/6965_459772_live.jpg,1
6965,./img_data/live/6965_282158_live.jpg,1
6965,./img_data/live/6965_275622_live.jpg,1
6965,./img_data/spoof/6965_204006_spoof.jpg,0
6965,./img_data/spoof/6965_282843_spoof.jpg,0
6965,./img_data/spoof/6965_479089_spoof.jpg,0
1961,./img_data/live/1961_470421_live.jpg,1
1961,./img_data/spoof/1961_165086_spoof.jpg,0
10125,./img_data/live/10125_079071_live.jpg,1
10125,./img_data/spoof/10125_387859_spoof.jpg,0
8806,./img_data/live/8806_549813_live.jpg,1
8806,./img_data/live/8806_523087_live.jpg,1
8806,./img_data/spoof/8806_532580_spoof.jpg,0
8806,./img_data/spoof/8806_549093_spoof.jpg,0
4196,./img_data/live/4196_103743_live.jpg,1
4196,./img_data/spoof/4196_187362_spoof.jpg,0
3626,./img_data/live/3626_274181_live.jpg,1
3626,./img_data/spoof/3626_024990_spoof.jpg,0
233,./img_data/live/233_170334_live.jpg,1
233,./img_data/spoof/233_393668_spoof.jpg,0
5647,./img_data/live/5647_378086_live.jpg,1
5647,./img_data/live/5647_208364_live.jpg,1
5647,./img_data/spoof/5647_112248_spoof.jpg,0
5647,./img_data/spoof/5647_416834_spoof.jpg,0
5175,./img_data/live/5175_317855_live.jpg,1
5175,./img_data/live/5175_176880_live.jpg,1
5175,./img_data/spoof/5175_003775_spoof.jpg,0
5175,./img_data/spoof/5175_232442_spoof.jpg,0
6446,./img_data/live/6446_277470_live.jpg,1
6446,./img_data/spoof/6446_235951_spoof.jpg,0
1206,./img_data/live/1206_356524_live.jpg,1
1206,./img_data/spoof/1206_267292_spoof.jpg,0
6081,./img_data/live/6081_003958_live.jpg,1
6081,./img_data/live/6081_488405_live.jpg,1
6081,./img_data/spoof/6081_191974_spoof.jpg,0
6081,./img_data/spoof/6081_145384_spoof.jpg,0
1820,./img_data/live/1820_327077_live.jpg,1
1820,./img_data/spoof/1820_003311_spoof.jpg,0
7983,./img_data/live/7983_152676_live.jpg,1
7983,./img_data/spoof/7983_114695_spoof.jpg,0
9434,./img_data/live/9434_299039_live.jpg,1
9434,./img_data/spoof/9434_181545_spoof.jpg,0
7833,./img_data/live/7833_406785_live.jpg,1
7833,./img_data/spoof/7833_184615_spoof.jpg,0
7383,./img_data/live/7383_191040_live.jpg,1
7383,./img_data/live/7383_299744_live.jpg,1
7383,./img_data/live/7383_307202_live.jpg,1
7383,./img_data/spoof/7383_030000_spoof.jpg,0
7383,./img_data/spoof/7383_125471_spoof.jpg,0
7383,./img_data/spoof/7383_138111_spoof.jpg,0
7305,./img_data/live/7305_069802_live.jpg,1
7305,./img_data/spoof/7305_144537_spoof.jpg,0
1663,./img_data/live/1663_203860_live.jpg,1
1663,./img_data/spoof/1663_421204_spoof.jpg,0
1457,./img_data/live/1457_135964_live.jpg,1
1457,./img_data/live/1457_333553_live.jpg,1
1457,./img_data/spoof/1457_095716_spoof.jpg,0
1457,./img_data/spoof/1457_044961_spoof.jpg,0
7691,./img_data/live/7691_377871_live.jpg,1
7691,./img_data/live/7691_264190_live.jpg,1
7691,./img_data/spoof/7691_021171_spoof.jpg,0
7691,./img_data/spoof/7691_442938_spoof.jpg,0
5279,./img_data/live/5279_221295_live.jpg,1
5279,./img_data/spoof/5279_432302_spoof.jpg,0
415,./img_data/live/415_316517_live.jpg,1
415,./img_data/spoof/415_379849_spoof.jpg,0
2929,./img_data/live/2929_119970_live.jpg,1
2929,./img_data/live/2929_345664_live.jpg,1
